02;11;999;999;000883;000869;09841;00293643;00288966;09840;00199236;06894;00191683;09620;00185532;09312;00006151;00308;00007431;00372;00000122;00006;09;13;00;25
03;11;001;999;000030;000030;10000;00009801;00009801;10000;00006871;07010;00006623;09639;00006455;09394;00000168;00244;00000248;00360;00000000;00000;09;13;00;25
03;11;002;999;000273;000267;09780;00094943;00092840;09778;00063172;06804;00060711;09610;00058996;09338;00001715;00271;00002443;00386;00000018;00002;09;13;00;25
03;11;003;999;000006;000006;10000;00002073;00002073;10000;00001399;06748;00001344;09606;00001316;09406;00000028;00200;00000055;00393;00000000;00000;09;13;00;25
03;11;004;999;000021;000020;09523;00006801;00006458;09495;00004789;07415;00004612;09630;00004505;09406;00000107;00223;00000174;00363;00000003;00006;09;13;00;25
03;11;005;999;000009;000009;10000;00002612;00002612;10000;00001597;06114;00001558;09755;00001510;09455;00000048;00300;00000039;00244;00000000;00000;09;13;00;25
03;11;006;999;000033;000033;10000;00010948;00010948;10000;00007687;07021;00007458;09702;00007230;09405;00000228;00296;00000229;00297;00000000;00000;09;13;00;25
03;11;007;999;000005;000003;06000;00001410;00000828;05872;00000511;06171;00000494;09667;00000476;09315;00000018;00352;00000017;00332;00000000;00000;09;13;00;25
03;11;008;999;000040;000040;10000;00013115;00013115;10000;00008983;06849;00008663;09643;00008366;09313;00000297;00330;00000320;00356;00000000;00000;09;13;00;25
03;11;009;999;000004;000004;10000;00000875;00000875;10000;00000595;06800;00000583;09798;00000577;09697;00000006;00100;00000012;00201;00000000;00000;09;13;00;25
03;11;010;999;000027;000027;10000;00008143;00008143;10000;00005208;06395;00005047;09690;00004803;09222;00000244;00468;00000126;00241;00000035;00067;09;13;00;25
03;11;011;999;000023;000023;10000;00007230;00007230;10000;00004839;06692;00004728;09770;00004511;09322;00000217;00448;00000111;00229;00000000;00000;09;13;00;25
03;11;012;999;000024;000023;09583;00007955;00007608;09563;00005215;06854;00005023;09631;00004943;09478;00000080;00153;00000183;00350;00000009;00017;09;13;00;25
03;11;013;999;000001;000001;10000;00000253;00000253;10000;00000143;05652;00000136;09510;00000134;09370;00000002;00139;00000007;00489;00000000;00000;09;13;00;25
03;11;014;999;000002;000002;10000;00000363;00000363;10000;00000254;06997;00000250;09842;00000238;09370;00000012;00472;00000004;00157;00000000;00000;09;13;00;25
03;11;015;999;000155;000153;09870;00053191;00052496;09869;00037827;07205;00036261;09586;00035042;09263;00001219;00322;00001535;00405;00000031;00008;09;13;00;25
03;11;016;999;000027;000027;10000;00008839;00008839;10000;00005954;06736;00005736;09633;00005547;09316;00000189;00317;00000212;00356;00000006;00010;09;13;00;25
03;11;017;999;000025;000025;10000;00007714;00007714;10000;00005448;07062;00005257;09649;00005090;09342;00000167;00306;00000187;00343;00000004;00007;09;13;00;25
03;11;018;999;000031;000031;10000;00009545;00009545;10000;00005881;06161;00005673;09646;00005476;09311;00000197;00334;00000207;00351;00000001;00001;09;13;00;25
03;11;019;999;000045;000045;10000;00014928;00014928;10000;00010461;07007;00010110;09664;00009750;09320;00000360;00344;00000349;00333;00000002;00001;09;13;00;25
03;11;020;999;000044;000044;10000;00013955;00013955;10000;00009598;06877;00009254;09641;00009009;09386;00000245;00255;00000341;00355;00000003;00003;09;13;00;25
03;11;021;999;000015;000015;10000;00004938;00004938;10000;00003463;07012;00003342;09650;00003166;09142;00000176;00508;00000121;00349;00000000;00000;09;13;00;25
03;11;022;999;000043;000041;09534;00014011;00013404;09566;00009041;06745;00008654;09571;00008350;09235;00000304;00336;00000375;00414;00000012;00013;09;13;00;25
03;11;999;999;000883;000869;09841;00293643;00288966;09840;00198936;06884;00191517;09627;00185490;09324;00006027;00302;00007295;00366;00000124;00006;09;13;00;25
