03;21;006;999;000489;000487;09959;00165374;00164673;09957;00107856;06549;00103197;09568;00097979;09084;00005218;00483;00004572;00423;00000087;00008;09;13;00;25
03;21;007;999;000458;000452;09868;00151165;00149757;09906;00101874;06802;00097289;09549;00093519;09179;00003770;00370;00004574;00448;00000011;00001;09;13;00;25
03;21;008;999;000174;000174;10000;00058853;00058853;10000;00040699;06915;00038481;09455;00035797;08795;00002684;00659;00002209;00542;00000009;00002;09;13;00;25
03;21;009;999;001294;001179;09111;00446961;00407982;09127;00252059;06178;00237621;09427;00228408;09061;00009213;00365;00014221;00564;00000217;00008;09;13;00;25
03;21;011;999;000276;000274;09927;00089174;00088566;09931;00061790;06976;00057793;09353;00054583;08833;00003210;00519;00003984;00644;00000013;00002;09;13;00;25
03;21;012;999;000081;000068;08395;00026138;00022391;08566;00014068;06282;00013445;09557;00013030;09262;00000415;00294;00000615;00437;00000008;00005;09;13;00;25
03;21;013;999;003007;002668;08872;01040292;00923104;08873;00566874;06140;00533455;09410;00507731;08956;00025724;00453;00032638;00575;00000781;00013;09;13;00;25
03;21;016;999;000186;000183;09838;00059325;00058319;09830;00036663;06286;00034842;09503;00033305;09084;00001537;00419;00001810;00493;00000011;00003;09;13;00;25
03;21;017;999;000088;000087;09886;00027382;00027365;09993;00017511;06399;00016650;09508;00015984;09127;00000666;00380;00000854;00487;00000007;00003;09;13;00;25
03;21;018;999;000211;000210;09952;00069400;00069049;09949;00046954;06800;00044511;09479;00042103;08966;00002408;00512;00002414;00514;00000029;00006;09;13;00;25
03;21;019;999;000117;000117;10000;00036618;00036618;10000;00024664;06735;00023261;09431;00022263;09026;00000998;00404;00001382;00560;00000021;00008;09;13;00;25
03;21;020;999;000440;000437;09931;00151344;00150637;09953;00101321;06726;00095419;09417;00090855;08967;00004564;00450;00005858;00578;00000044;00004;09;13;00;25
03;21;021;999;000162;000161;09938;00054619;00054269;09935;00037079;06832;00034628;09338;00032811;08848;00001817;00490;00002430;00655;00000021;00005;09;13;00;25
03;21;022;999;000145;000144;09931;00045583;00045579;09999;00028617;06278;00027324;09548;00026327;09199;00000997;00348;00001292;00451;00000001;00001;09;13;00;25
03;21;999;999;008192;007678;09372;02776140;02602566;09374;01672661;06426;01579349;09442;01504127;08992;00075222;00449;00092018;00550;00001294;00007;09;13;00;25
