03;06;021;999;000058;000057;09827;00019941;00019591;09824;00011426;05832;00011249;09845;00010772;09427;00000477;00417;00000175;00153;00000002;00001;09;13;00;25
03;06;022;999;000019;000019;10000;00006380;00006380;10000;00003981;06239;00003964;09957;00003718;09339;00000246;00617;00000016;00040;00000001;00002;09;13;00;25
03;06;023;999;000030;000030;10000;00010096;00010096;10000;00005904;05847;00005814;09847;00005625;09527;00000189;00320;00000090;00152;00000000;00000;09;13;00;25
03;06;024;999;000091;000090;09890;00030724;00030385;09889;00015638;05146;00015433;09868;00014595;09333;00000838;00535;00000193;00123;00000012;00007;09;13;00;25
03;06;025;999;000210;000166;07904;00071540;00056829;07943;00028861;05078;00028325;09814;00026673;09241;00001652;00572;00000491;00170;00000045;00015;09;13;00;25
03;06;999;999;002851;002777;09740;00965701;00941635;09750;00564197;05991;00553097;09803;00521295;09239;00031802;00563;00010402;00184;00000698;00012;09;13;00;25
06;06;001;999;001035;001013;09787;00354262;00346839;09790;00225366;06497;00219846;09755;00214902;09535;00004944;00219;00005255;00233;00000265;00011;09;13;00;25
06;06;002;999;000036;000035;09722;00011713;00011710;09997;00008064;06886;00007947;09854;00007812;09687;00000135;00167;00000116;00143;00000001;00001;09;13;00;25
06;06;003;999;000037;000037;10000;00011800;00011800;10000;00008394;07113;00008289;09874;00008049;09588;00000240;00285;00000100;00119;00000005;00005;09;13;00;25
06;06;004;999;000040;000040;10000;00013296;00013296;10000;00009549;07181;00009391;09834;00009172;09605;00000219;00229;00000150;00157;00000008;00008;09;13;00;25
06;06;005;999;000047;000047;10000;00015646;00015646;10000;00010739;06863;00010626;09894;00010369;09655;00000257;00239;00000113;00105;00000000;00000;09;13;00;25
06;06;006;999;000033;000033;10000;00010939;00010939;10000;00006695;06120;00006553;09787;00006385;09536;00000168;00250;00000142;00212;00000000;00000;09;13;00;25
06;06;007;999;000076;000076;10000;00024453;00024453;10000;00016411;06711;00016194;09867;00015668;09547;00000526;00320;00000188;00114;00000029;00017;09;13;00;25
06;06;008;999;000159;000158;09937;00053624;00053274;09934;00034140;06408;00033700;09871;00033117;09700;00000583;00170;00000427;00125;00000013;00003;09;13;00;25
06;06;009;999;000013;000013;10000;00003278;00003278;10000;00002127;06488;00002102;09882;00002048;09628;00000054;00253;00000024;00112;00000001;00004;09;13;00;25
06;06;010;999;000040;000040;10000;00013362;00013362;10000;00008311;06219;00008191;09855;00007983;09605;00000208;00250;00000113;00135;00000007;00008;09;13;00;25
06;06;011;999;000150;000149;09933;00051218;00050872;09932;00030723;06039;00030224;09837;00029138;09484;00001086;00353;00000489;00159;00000010;00003;09;13;00;25
06;06;012;999;000055;000054;09818;00018383;00018190;09895;00010228;05622;00010117;09891;00009753;09535;00000364;00355;00000109;00106;00000002;00001;09;13;00;25
06;06;013;999;000251;000251;10000;00085103;00085103;10000;00048435;05691;00047546;09816;00046216;09541;00001330;00274;00000876;00180;00000013;00002;09;13;00;25
06;06;014;999;000086;000086;10000;00029279;00029279;10000;00014907;05091;00014575;09777;00014055;09428;00000520;00348;00000152;00101;00000180;00120;09;13;00;25
06;06;015;999;000076;000076;10000;00025683;00025683;10000;00015542;06051;00015365;09886;00014904;09589;00000461;00296;00000159;00102;00000018;00011;09;13;00;25
06;06;016;999;000064;000064;10000;00021748;00021748;10000;00010718;04928;00010600;09889;00010165;09484;00000435;00405;00000117;00109;00000001;00001;09;13;00;25
06;06;017;999;000058;000058;10000;00019541;00019541;10000;00009863;05047;00009694;09828;00009411;09541;00000283;00286;00000166;00168;00000003;00003;09;13;00;25
06;06;018;999;000032;000031;09687;00010566;00010564;09998;00005622;05321;00005589;09941;00005401;09606;00000188;00334;00000033;00058;00000000;00000;09;13;00;25
06;06;019;999;000074;000074;10000;00025152;00025152;10000;00012222;04859;00011982;09803;00011673;09550;00000309;00252;00000238;00194;00000002;00001;09;13;00;25
06;06;020;999;000081;000080;09876;00027974;00027625;09875;00017010;06157;00016699;09817;00016311;09589;00000388;00228;00000305;00179;00000006;00003;09;13;00;25
06;06;021;999;000058;000057;09827;00019941;00019591;09824;00011652;05947;00011476;09848;00011149;09568;00000327;00280;00000174;00149;00000002;00001;09;13;00;25
06;06;022;999;000019;000019;10000;00006380;00006380;10000;00003998;06266;00003981;09957;00003829;09577;00000152;00380;00000016;00040;00000001;00002;09;13;00;25
06;06;023;999;000030;000030;10000;00010096;00010096;10000;00005934;05877;00005855;09866;00005710;09622;00000145;00244;00000079;00133;00000000;00000;09;13;00;25
06;06;024;999;000091;000090;09890;00030724;00030385;09889;00015822;05207;00015623;09874;00015022;09494;00000601;00379;00000187;00118;00000012;00007;09;13;00;25
06;06;025;999;000210;000166;07904;00071540;00056829;07943;00029361;05166;00028843;09823;00028000;09536;00000843;00287;00000487;00165;00000031;00010;09;13;00;25
06;06;999;999;002851;002777;09740;00965701;00941635;09750;00571833;06072;00561008;09810;00546242;09552;00014766;00258;00010215;00178;00000610;00010;09;13;00;25
